imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
68.png,"[0.19440248296431858, -0.014086428600989631, 1.1225290563319996]","[-2.205912682561088, 1.499234000259662, 0.033955843366511924]",4.533333333333333,aruco,"[0.20248631557808394, -0.018126097456096054, 1.1414975223549795]","[-2.194626506014907, 1.5218970541933663, 0.07799473832828757]",True,"[0.008083832613765357, -0.004039668855106423, 0.018968466022979857]","[0.016194992086361586, 0.0318219502779905, -0.010174456711732961]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
69.png,"[0.18986034855543754, -0.02504377534236729, 1.11489004373371]","[-2.3943009306846856, 1.4728196653246106, 0.03138840865491721]",4.6,aruco,"[0.19933286592496316, -0.02732755604504651, 1.1362812974360676]","[-2.369935861583183, 1.498272705976064, 0.06933042091173792]",True,"[0.009472517369525618, -0.0022837807026792195, 0.021391253702357726]","[0.02131886952068008, 0.022518018838724285, -0.019563368432904182]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
70.png,"[0.18536351141483398, -0.037946017286822675, 1.1093550439427189]","[-2.609781503583803, 1.400114415083724, 0.02690688420630256]",4.666666666666667,aruco,"[0.19795682795847175, -0.03763138366889492, 1.138736631911229]","[-2.6064997571435193, 1.43841568419157, 0.06522430655495923]",True,"[0.012593316543637767, 0.0003146336179277523, 0.029381587968510203]","[-0.0012232342593490725, 0.03195028616359076, -0.021095960810084594]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
71.png,"[0.18193270698556863, -0.05270076031241716, 1.1063394575274275]","[-2.844821324048972, 1.2747832928646328, 0.020351027439839357]",4.733333333333333,aruco,"[0.19633243959896549, -0.04750847539806169, 1.1357905068688858]","[2.797149832645573, -1.2867994317996971, -0.036815652715899275]",True,"[0.01439973261339686, 0.005192284914355472, 0.02945104934145837]","[-0.074580423496715, 0.045576827384305726, -0.019083309129481196]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
72.png,"[0.1805781078853445, -0.06880529947210623, 1.1061099703701116]","[2.835568131440357, -1.00160753156305, -0.010656812219000163]",4.8,aruco,"[0.19567686061764056, -0.06531329363988699, 1.1390089260814797]","[2.8386343660093143, -1.0084305578205242, -0.04610124929454813]",True,"[0.01509875273229605, 0.0034920058322192443, 0.03289895571136814]","[0.012880994075289125, 0.02002872856632882, -0.0051716301632167075]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
73.png,"[0.18212055728278678, -0.08535303493865803, 1.1086889602721053]","[2.76165907378621, -0.7011705680893766, -0.0005471070175131571]",4.866666666666666,aruco,"[0.1970877071031882, -0.07833368310061836, 1.136556157549381]","[2.752252413027192, -0.70768195751109, -0.016155000426005355]",True,"[0.014967149820401426, 0.0070193518380396724, 0.027867197277275713]","[-0.00480426032243116, 0.011405339593134292, -0.0075192601846234795]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
74.png,"[0.1870040324663676, -0.10116044090813076, 1.1137908448607505]","[2.6653110488241065, -0.402843551330428, 0.009297296698946071]",4.933333333333334,aruco,"[0.20219641906215705, -0.09203074375744534, 1.1406416358767948]","[2.6653210302519934, -0.4102157115876321, -0.007418768638066219]",True,"[0.015192386595789448, 0.009129697150685415, 0.026850791016044262]","[0.002708508154651621, 0.010340685543914771, -0.007812264910795524]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
75.png,"[0.19516678244603775, -0.1149983038278059, 1.1208244700665233]","[2.5478660354688847, -0.11549214945725389, 0.018567119796295578]",5.0,aruco,"[0.2101713698938482, -0.10476522916428803, 1.1500090719645204]","[2.567992938622016, -0.1297932646611168, 0.010136976151835661]",True,"[0.015004587447810441, 0.010233074663517874, 0.029184601897997098]","[0.020937490301225922, 0.0022740885504091107, -0.0112649332157264]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
76.png,"[0.20602837488102313, -0.12586381541536845, 1.1289744579140257]","[2.4134689159766047, 0.15332400865456325, 0.027025595412211275]",5.066666666666666,aruco,"[0.22038804178234947, -0.1124515576263198, 1.152537083047685]","[2.4147044944523612, 0.14043585476122525, 0.010147128457527934]",True,"[0.01435966690132634, 0.013412257789048657, 0.023562625133659365]","[-9.927882627392671e-05, 0.008684030003381814, -0.013976434779421214]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
78.png,"[0.23173993461207643, -0.13701959757067267, 1.1451083925395835]","[2.120703036267497, 0.6138031999454594, 0.04096863084748973]",5.2,aruco,"[0.2421421773500601, -0.12231830480839259, 1.1696620969821827]","[2.1339889163813783, 0.6005372525318191, 0.04853350225115083]",True,"[0.01040224273798368, 0.014701292762280077, 0.02455370444259919]","[0.01219870396083175, -0.008236614257244432, -0.008991096318027633]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
79.png,"[0.24430142605847527, -0.13781170235116208, 1.1516484860212013]","[1.9787621521552337, 0.7993800959494122, 0.04637972046765213]",5.266666666666667,aruco,"[0.25758883358341433, -0.12593313239522644, 1.1927317712183225]","[1.9917331890196823, 0.8081037015262136, 0.04010636109163842]",True,"[0.013287407524939066, 0.011878569955935642, 0.04108328519712123]","[0.011810178974071831, 0.011251399011914095, 3.72056957036069e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
80.png,"[0.2553953681043945, -0.13642180525471898, 1.156597849757961]","[1.8512842141893529, 0.9539665544302449, 0.05080936599219859]",5.333333333333333,aruco,"[0.26268729095338084, -0.12128877182517944, 1.175121965400596]","[1.865091337197183, 0.9611708615816749, 0.05135578918725707]",True,"[0.007291922848986332, 0.015133033429539533, 0.01852411564263501]","[0.01388361840531782, 0.007058012771251688, 0.0005061766491326622]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
81.png,"[0.2644272684557939, -0.13381219908452363, 1.1598311890776767]","[1.7463444392581289, 1.0782347335269893, 0.05435413057631877]",5.4,aruco,"[0.27122877275350366, -0.11918223057954727, 1.1794159002335165]","[1.7619813932628252, 1.0865707867928778, 0.056686783049165024]",True,"[0.0068015042977097595, 0.01462996850497636, 0.019584711155839818]","[0.01603926142356204, 0.0077794078567969775, 0.0004738951902698449]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
82.png,"[0.27108803488192834, -0.13086537336742804, 1.1613956104225527]","[1.6709547339437403, 1.173495805203874, 0.057124260159766724]",5.466666666666667,aruco,"[0.2789378032684516, -0.11774622698965378, 1.1899789849207034]","[1.683478506794103, 1.185019932378488, 0.06314695712820147]",True,"[0.007849768386523237, 0.013119146377774255, 0.028583374498150738]","[0.015552451430753803, 0.007295613274224775, 0.004472073626071546]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
83.png,"[0.27527377238538964, -0.12823900791713422, 1.161424657943535]","[1.6306827494070137, 1.2411127535000563, 0.05921905285230985]",5.533333333333333,aruco,[],[],False,[],[],"{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
84.png,"[0.2769900525222793, -0.12628503388735796, 1.1600655421212656]","[1.6293779823312546, 1.281953507310662, 0.06070463471048793]",5.6,aruco,[],[],False,[],[],"{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
85.png,"[0.2762812769772952, -0.12501966064081155, 1.1574402085139202]","[1.6689815494769118, 1.2959669702066097, 0.061596908969893574]",5.666666666666667,aruco,[],[],False,[],[],"{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
86.png,"[0.2732098175936971, -0.12412858644669339, 1.1536482617986799]","[1.7493946147828126, 1.2819494806276979, 0.06185189085018013]",5.733333333333333,aruco,"[0.259326542610629, -0.10232725178768591, 1.1028550347813955]","[1.7394802090900776, 1.2831447431280147, 0.06444410430392371]",True,"[-0.013883274983068128, 0.02180133465900748, -0.05079322701728439]","[-0.006291486556467084, -0.0038895731051156617, 0.005784554773890707]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
87.png,"[0.26789119313157117, -0.12300296346602674, 1.1488084511281835]","[1.868389540600509, 1.2375432243507631, 0.06136478631286716]",5.8,aruco,"[0.27390458137755547, -0.10881042445023428, 1.1678938272908803]","[1.885398470268716, 1.2463597016124959, 0.06576030997586392]",True,"[0.006013388245984297, 0.014192539015792455, 0.019085376162696788]","[0.017908043128909444, 0.007662158313545913, 0.000400449768148793]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
88.png,"[0.2605729306492378, -0.12081631711206259, 1.143125215179953]","[2.021564863467249, 1.1594766232081075, 0.0599781927410779]",5.866666666666666,aruco,"[0.2657353614234233, -0.1063941812460516, 1.1573966689494695]","[2.0383301933522286, 1.1634227304141096, 0.07903921225891467]",True,"[0.005162430774185489, 0.014422135866010988, 0.014271453769516551]","[0.02218172703172377, -0.0045387996745532636, 0.002655943952718941]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
89.png,"[0.2517263229043655, -0.1166582338439866, 1.136956964011482]","[2.2023647356009772, 1.0440265239782862, 0.05749888738082578]",5.933333333333334,aruco,"[0.25684696155658376, -0.1014840299089635, 1.1459107043117405]","[2.212891005113133, 1.0142467398957742, 0.05487700013253959]",True,"[0.00512063865221829, 0.015174203935023098, 0.008953740300258417]","[0.0004334859597601305, -0.006990993193983548, -0.02347374054016475]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
90.png,"[0.24210555420827973, -0.1097281665202266, 1.1308554451256518]","[2.4022002177960755, 0.8876584507507668, 0.05372196992656231]",6.0,aruco,"[0.25386201475787445, -0.09855776843445256, 1.1626331624091863]","[2.4384257039716744, 0.8626763476620894, 0.04583503010074983]",True,"[0.011756460549594727, 0.011170398085774039, 0.03177771728353451]","[0.02489512057056473, 0.007433089436567081, -0.026896738906794556]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
91.png,"[0.232726465915933, -0.09956191627197514, 1.1255464011393668]","[2.6107208873241987, 0.6877859323610581, 0.04846067348322535]",6.066666666666666,aruco,"[0.2444498188423448, -0.0890503390136715, 1.1525247832717642]","[2.6336020958109283, 0.6600187373487697, 0.042878070016450394]",True,"[0.0117233529264118, 0.010511577258303637, 0.02697838213239745]","[0.015299043151669916, 0.002955835661467538, -0.023603009421374548]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
93.png,"[0.21919629880956132, -0.07040779193272884, 1.1204610052657218]","[3.006716762371, 0.15674906576010983, 0.033030675258134266]",6.2,aruco,"[0.2317415342875373, -0.06438973195564913, 1.141505905903262]","[3.0135836100472204, 0.12914299737834484, 0.03539498780150234]",True,"[0.01254523547797598, 0.006018059977079701, 0.021044900637540165]","[0.0059055668468622055, -0.002423607985115724, -0.018278223399602583]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
94.png,"[0.21682144404578835, -0.05331590540353731, 1.1219144764391797]","[-3.1039596206401, 0.1643014335227757, -0.02240471241481424]",6.266666666666667,aruco,"[0.23008409164475102, -0.05152580431564872, 1.1435642381883169]","[-3.068508468552657, 0.19127208160459408, 0.002928179568495125]",True,"[0.013262647598962674, 0.0017901010878885945, 0.02164976174913713]","[0.0348868649827484, 0.014797147412728895, -0.018211848150889186]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
95.png,"[0.21780308235029927, -0.03643870766139873, 1.1263294676679267]","[-2.9089151058095517, 0.4602259607401722, -0.010016808378963668]",6.333333333333333,aruco,"[0.23224183145762675, -0.03614811203702833, 1.1536511607715978]","[-2.914339626540655, 0.47865337290347454, 0.026614048950480015]",True,"[0.014438749107327481, 0.00029059562437040026, 0.027321693103671052]","[-0.004216451516758202, 0.02673061608965748, -0.009247420646621997]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
96.png,"[0.22175626338565657, -0.02119294982707215, 1.1334473317235096]","[-2.69453072896152, 0.71157635758719, 0.0009458443908870337]",6.4,aruco,"[0.23274071512003275, -0.023436987644905476, 1.153387085864657]","[-2.687685272248883, 0.733514152682025, 0.00882455827664392]",True,"[0.010984451734376177, -0.002244037817833326, 0.01993975414114746]","[0.003016348476545126, 0.007830946499020355, -0.01498549630281319]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
97.png,"[0.22783062236982882, -0.008608047876605573, 1.142694347585778]","[-2.473482619798448, 0.9160556657436586, 0.010284150541903273]",6.466666666666667,aruco,"[0.2401600420423006, -0.012083765735734633, 1.1708996261763447]","[-2.48680257592441, 0.9403763958109609, 0.04143350279895486]",True,"[0.01232941967247178, -0.0034757178591290593, 0.02820527859056665]","[-0.011179738266679647, 0.031104872674323356, -0.0071202353309824514]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
98.png,"[0.23492988380366264, 0.0008589744528703647, 1.1533299385016544]","[-2.2578901210857456, 1.074204827381045, 0.017906209150651217]",6.533333333333333,aruco,"[0.2438239041380552, -0.005375127676068302, 1.169967890148338]","[-2.2473332663971632, 1.0937132807392635, 0.052209208372850056]",True,"[0.008894020334392544, -0.006234102128938667, 0.01663795164668347]","[0.01343695585752265, 0.02685404391579258, -0.00775777892969328]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
99.png,"[0.24195343322485507, 0.007334596968292084, 1.1646094399972549]","[-2.0585205929160173, 1.1885616391822251, 0.023804331030137987]",6.6,aruco,"[0.2478889612884993, 0.0004942883562637571, 1.1733975558634893]","[-2.0320472061596284, 1.1994912142233514, 0.029684150111624116]",True,"[0.005935528063644224, -0.006840308612028327, 0.008788115866234403]","[0.020388801833066832, 0.0009728593796336501, -0.01490920951283879]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
100.png,"[0.2479784178958918, 0.011395078232297573, 1.175907227320128]","[-1.8842860913791426, 1.2628073855293698, 0.02802893887721012]",6.666666666666667,aruco,"[0.2537718352168449, 0.003576633683477711, 1.1871377380885542]","[-1.8754217605693764, 1.285415552800091, 0.07496747533586345]",True,"[0.005793417320953065, -0.007818444548819862, 0.011230510768426072]","[0.01815577409430103, 0.03826488331823268, -0.0012586574127483585]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
101.png,"[0.2523411805295249, 0.013859866865152781, 1.1867713017026904]","[-1.7419684900240455, 1.3009828550158191, 0.030662881272376197]",6.733333333333333,aruco,"[0.25992924265896983, 0.006450137670185083, 1.2092386125016878]","[-1.7340492493194, 1.328864268244019, 0.06324820806378186]",True,"[0.007588062129444906, -0.0074097291949676986, 0.022467310798997442]","[0.01114873765177243, 0.0335658409645076, -0.007067525629612242]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
102.png,"[0.25462431950529485, 0.015585231029004776, 1.1969106360352233]","[-1.6361130881861152, 1.3068378077512555, 0.0317990236732134]",6.8,aruco,"[0.2607425112287152, 0.007734905579445381, 1.2134770282962306]","[-1.6225511288970906, 1.339944445259098, 0.07884593617803203]",True,"[0.006118191723420374, -0.007850325449559395, 0.016566392261007312]","[0.020905853891954904, 0.044324291912616276, -0.00501339770858349]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
